TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,749,749,0,2,ingress,2020 OCT 31 17:58:32,SO ON
1,1,1103,1103,0,5,ingress,2020 OCT 31 23:52:36,SO ON
1,1,56,56,1,9,ingress,2020 NOV 01 07:44:31,LNO ON
1,1,2735,2735,0,10,ingress,2020 NOV 01 09:42:36,SO ON
1,1,2729,2729,0,12,ingress,2020 NOV 01 13:38:33,SO ON
1,1,3152,3152,0,14,ingress,2020 NOV 01 17:34:28,SO ON
1,1,3182,3182,0,16,ingress,2020 NOV 01 21:30:34,SO ON
1,1,3101,3101,0,18,ingress,2020 NOV 02 01:26:37,SO ON
1,1,41,41,0,20,ingress,2020 NOV 02 05:22:29,SO ON
1,1,3125,3125,0,22,ingress,2020 NOV 02 09:18:43,SO ON
1,1,2747,2747,0,24,ingress,2020 NOV 02 13:14:47,SO ON
1,1,3185,3185,0,25,merged,2020 NOV 02 15:12:43,SO ON
1,1,785,785,0,27,merged,2020 NOV 02 19:08:48,SO ON
1,1,3182,3182,0,30,merged,2020 NOV 03 01:03:01,SO ON
1,1,2735,2735,0,233,merged,2020 NOV 19 15:03:36,SO ON
1,1,3151,3151,0,236,merged,2020 NOV 19 20:56:58,SO ON
1,1,3151,3151,0,237,merged,2020 NOV 19 22:54:44,SO ON
1,1,3127,3127,0,239,ingress,2020 NOV 20 02:50:17,SO ON
1,1,773,773,0,241,ingress,2020 NOV 20 06:45:58,SO ON
1,1,3121,3121,0,242,ingress,2020 NOV 20 08:43:45,SO ON
1,1,785,785,0,244,ingress,2020 NOV 20 12:39:18,SO ON
1,1,779,779,0,246,ingress,2020 NOV 20 16:34:54,SO ON
1,1,3128,3128,0,249,ingress,2020 NOV 20 22:28:25,SO ON
1,1,3128,3128,0,250,ingress,2020 NOV 21 00:26:09,SO ON
1,1,3126,3126,0,252,ingress,2020 NOV 21 04:21:50,SO ON
1,1,929,929,0,254,ingress,2020 NOV 21 08:17:31,SO ON
1,1,1511,1511,0,259,ingress,2020 NOV 21 18:06:37,SO ON
1,1,2705,2705,0,261,ingress,2020 NOV 21 22:02:22,SO ON
3,1,31,31,0,265,ingress,2020 NOV 22 05:53:44,SO ON
1,1,3182,3182,0,267,ingress,2020 NOV 22 09:49:25,SO ON
1,1,3176,3176,0,268,ingress,2020 NOV 22 11:47:13,SO ON
1,1,821,821,0,271,ingress,2020 NOV 22 17:40:45,SO ON
1,1,3121,3121,0,274,ingress,2020 NOV 22 23:34:22,SO ON
1,1,767,767,0,275,ingress,2020 NOV 23 01:32:09,SO ON
1,1,3122,3122,0,278,ingress,2020 NOV 23 07:25:48,SO ON
1,1,767,767,0,280,ingress,2020 NOV 23 11:21:30,SO ON
1,1,3151,3151,0,283,ingress,2020 NOV 23 17:15:03,SO ON
1,1,755,755,0,284,ingress,2020 NOV 23 19:12:56,SO ON
1,1,2729,2729,0,287,ingress,2020 NOV 24 01:06:33,SO ON
1,1,749,749,0,290,ingress,2020 NOV 24 07:00:12,SO ON
1,1,773,773,0,292,ingress,2020 NOV 24 10:55:56,SO ON
1,1,3179,3179,0,293,ingress,2020 NOV 24 12:53:46,SO ON
1,1,3185,3185,0,296,ingress,2020 NOV 24 18:47:21,SO ON
1,1,3151,3151,0,298,ingress,2020 NOV 24 22:43:11,SO ON
1,1,1295,1295,0,299,ingress,2020 NOV 25 00:41:02,SO ON
1,1,749,749,0,302,ingress,2020 NOV 25 06:34:39,SO ON
1,1,3127,3127,0,304,ingress,2020 NOV 25 10:30:27,SO ON
1,1,3151,3151,0,305,ingress,2020 NOV 25 12:28:17,SO ON
1,1,46,46,0,308,ingress,2020 NOV 25 18:21:54,SO ON
1,1,56,56,1,313,ingress,2020 NOV 26 04:11:17,LNO ON
1,1,3179,3179,0,315,ingress,2020 NOV 26 08:07:09,SO ON
1,1,1103,1103,0,316,ingress,2020 NOV 26 10:05:03,SO ON
1,1,3151,3151,0,319,ingress,2020 NOV 26 15:58:37,SO ON
1,1,2069,2069,0,321,ingress,2020 NOV 26 19:54:23,SO ON
1,1,3152,3152,0,325,ingress,2020 NOV 27 03:45:54,SO ON
1,1,3126,3126,0,326,ingress,2020 NOV 27 05:43:48,SO ON
1,1,3185,3185,0,328,ingress,2020 NOV 27 09:39:41,SO ON
1,1,821,821,0,330,ingress,2020 NOV 27 13:35:25,SO ON
1,1,767,767,0,331,ingress,2020 NOV 27 15:33:16,SO ON
1,1,1889,1889,0,333,ingress,2020 NOV 27 19:29:03,SO ON
1,1,3126,3126,0,336,ingress,2020 NOV 28 01:22:49,SO ON
1,1,3110,3110,0,337,ingress,2020 NOV 28 03:20:38,SO ON
3,1,31,31,0,339,ingress,2020 NOV 28 07:16:26,SO ON
1,1,3126,3126,0,341,ingress,2020 NOV 28 11:12:16,SO ON
